state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,accelerations_1,accelerations_2,accelerations_3
0.391853379234861,0.0328848544521277,-0.0243781130744682,0.91911657311784,-0.0349335047238231,0.104938908133803,-0.0227390836761467,22.4035397773902,1.7896849772263,1.17719606886459,-0,-0,0,0,-0.0484358254578542,0.259968755085928,-0.130141715188216,0,-0.648063394130737,0.0175773136235355,-9.25505130637785
0.391894194979028,0.0328928427445524,-0.0241362503621485,0.919105263498721,-0.0451820359730831,0.114686783495875,-0.0137457269522805,22.4031948256923,1.78895178931471,1.18271635233829,0,-0,0,0,-0.0468379397424891,0.263474943560184,-0.130577648097281,0,-0.592633044233527,0.133066160009079,-9.34772114947706
0.391939164286007,0.0329217181382979,-0.0239134503155688,0.919090906500614,-0.0391458144197212,0.122937991494147,-0.0164625032822436,22.4042943576746,1.79597026341673,1.17427246612163,0,-0,0,0,-0.037080847009965,0.26695973707089,-0.130506958809669,0,-0.617768691748031,-0.0885545254650318,-9.16851152821011
0.391978684053391,0.0330410466525519,-0.0236361128188607,0.919076880057277,-0.0482206149226496,0.140259774033147,-0.0182058023756907,22.4052254707313,1.79149101036735,1.17106487110346,0,-0,0,0,-0.0347693763216268,0.270468456279349,-0.130535093865632,0,-0.583712850327294,0.0322711694515623,-9.28577838128831
0.392036679309463,0.0331090604552431,-0.0234271041483374,0.919055046751918,-0.040240782185155,0.147002986372979,-0.0153706244153861,22.4065414789919,1.79578564841065,1.17052898650536,0,-0,0,0,-0.0335233726551431,0.273962102716052,-0.130688883292181,0,-0.627893545883289,-0.00276754822177714,-9.35839879094872
0.392067143417553,0.0332514674867021,-0.0231578105890956,0.919043799202128,-0.0574024091653277,0.150629403925644,-0.0205654587685774,22.4061563855549,1.79763705770949,1.16837760550007,0,-0,0,0,-0.0334122594938166,0.277451301566365,-0.130560573961253,0,-0.556684406068409,1.09437512356156e-05,-9.57957630465022
0.392139331549038,0.0332951938099603,-0.0229446319303391,0.919016774176596,-0.0664057416900406,0.159078029620145,-0.0189611635779024,22.4072566204179,1.79668211274543,1.17573536354565,0,-0,0,0,-0.0311678670696447,0.280966750229442,-0.130782614836548,0,-0.642440758592123,-0.0643264100787847,-9.47052209435577
0.392159507141782,0.0333633600054718,-0.0226455888452229,0.919013117520005,-0.0656409497956383,0.166260409031272,-0.00866290522031652,22.4093758467072,1.80147904083627,1.178292957951,0,-0,0,0,-0.0302413534555294,0.284479899186254,-0.133087746370884,0,-0.584994280803702,-0.0546934253578731,-9.81055292998808
0.39218319225224,0.0332536903522329,-0.0224873691612062,0.919010887850352,-0.0521667303358405,0.166472910022667,-0.00726087282400879,22.4087902825582,1.79813294000578,1.19225558502807,0,-0,0,0,-0.0310573612537293,0.287981911194032,-0.133471158507463,0,-0.617694971499351,-0.103106014033075,-9.80188280352909
0.392234489806669,0.0331191632148118,-0.0221960624545828,0.91900091640446,-0.0711465257571483,0.174833568964965,-0.00823397768932196,22.4113558048598,1.80304411874151,1.2098765194244,0,-0,-0,0,-0.0301995422331907,0.291480044182862,-0.133620520036817,0,-0.62546582181204,0.0414660504813633,-10.0515221754467
0.392306118224223,0.0328875878934119,-0.0218832664346351,0.918986178814444,-0.0759646218932021,0.176583224501024,-0.0113513532743095,22.4100158846634,1.80665728751727,1.22950373123067,0,-0,0,0,-0.0387221097056641,0.294959843595375,-0.133470224680074,0,-0.499124088919553,0.00322830131924106,-10.2418173819286
0.392351426459697,0.0325531165838789,-0.0216963440020458,0.918983157772095,-0.0631936073234077,0.178550255994308,-0.00852729684804533,22.4127271616278,1.80645132121533,1.24213647055781,0,-0,0,0,-0.0376292327239381,0.298465387569125,-0.133792123794798,0,-0.583077839182042,-0.10450721245067,-10.0419452695515
0.392437766903958,0.0323337798217244,-0.0214316331399201,0.918960223166615,-0.0802873002750179,0.201680151547135,-0.00543385906387309,22.4125799344717,1.81494296313219,1.25513967755305,0,-0,-0,0,-0.0247958424225411,0.301968435172132,-0.136012065409836,0,-0.504051020012814,0.103119722449281,-10.3628087094965
0.392521759042553,0.0319808479574475,-0.0213153162258595,0.918939405576923,-0.0658201056429986,0.20386054729093,-0.00439719315678058,22.414391852629,1.81931520767117,1.26691720257432,0,-0,-0,0,-0.025068017885189,0.305461294887214,-0.136139163391587,0,-0.543083024183294,-0.225470179781153,-10.0759037061575
0.392613620684329,0.0316864426965026,-0.0211786047811989,0.918913553956628,-0.0913338328257262,0.213447119686485,-0.00269429721191969,22.4130160011278,1.82085554627116,1.28719403418227,0,-0,-0,0,-0.0223454670045022,0.308967630396559,-0.136600627401881,0,-0.490082657887891,0.129352946728775,-10.4533936036268
0.392698028239746,0.0312314804734577,-0.0211449212704304,0.918893802516109,-0.105427516005381,0.221879225428218,-0.00130109944646208,22.4109434130795,1.8238439930447,1.30503581164868,0,-0,-0,0,-0.0203759796288864,0.312463638389935,-0.13665115337766,0,-0.553330509712554,-0.0662332771410382,-10.4350909765041
0.392764283120205,0.0308698967953954,-0.0209726370920716,0.918881615345269,-0.08860464080857,0.214875107391897,0.000686352526488791,22.4140489511694,1.82541708748843,1.32126696034638,0,-0,-0,0,-0.0196589909658564,0.31596397923187,-0.13685273260313,0,-0.426520830822631,-0.0472907191348529,-10.6762346413966
0.392897129073241,0.0302709642701505,-0.0209695495964606,0.918844829664485,-0.104602235749383,0.228145038599508,0.00712699999311912,22.4097551154136,1.82984715343432,1.35855768426765,0,-0,-0,0,-0.0171872902717596,0.319465108567638,-0.139214070815284,0,-0.502735923151702,0.0664652560845562,-10.8043699855256
0.392948897832447,0.0296916928018622,-0.0209178324521277,0.918842825558511,-0.104373811991412,0.226978325200165,0.000482411893426069,22.4107121311291,1.83327051874156,1.38118995053466,0,-0,-0,0,-0.0155050626929051,0.322977883739522,-0.138933918086281,0,-0.473610437879127,-0.129958732854992,-11.0106576858539
0.393054728724427,0.0290178840474635,-0.0208822938576105,0.918819859290098,-0.0556995239654784,0.218648793146536,0.00302291751982965,22.4088627701518,1.82843564786524,1.42110300015997,0,-0,-0,0,-0.0168246869639761,0.326481208448625,-0.139156607715923,0,-0.403639994283204,0.022663449798658,-11.1849964701097
0.39312981558296,0.0283004393172649,-0.0208103585190583,0.918811670123318,-0.0913560112967957,0.233835479804918,0.00680650765312945,22.4088868071879,1.83392942014241,1.44912513114689,0,-0,-0,0,-0.0141117639587116,0.329976095431313,-0.139331737718724,0,-0.513233592941506,-0.110075703275866,-11.2681213393437
0.393214811546349,0.0275748091611291,-0.0207290433532267,0.918799218365464,-0.0781741844371563,0.230328409390109,0.0102515707158554,22.4059752557628,1.83152214807527,1.48537926492239,0,-0,-0,0,-0.0137466163265802,0.333480901325964,-0.139580610399018,0,-0.322397019756027,0.0366939997822714,-11.3655700271388
0.393283023195242,0.0270287912502743,-0.020722206465067,0.918786400481952,-0.0748032706016676,0.2301208316971,0.0135171277692986,22.4056440279426,1.83317582063864,1.50899807570812,0,-0,-0,0,-0.0126535480034814,0.336975963277377,-0.139894981903787,0,-0.449156690696851,-0.0436587624995459,-11.2790668183373
0.39336779208572,0.0263124180074666,-0.0206709188885024,0.918772038880933,-0.109643783070778,0.240937828121258,0.00998124642827277,22.4024253315418,1.83672306951605,1.53656692270771,0,-0,-0,0,-0.00958980821548539,0.34045772599716,-0.139851144047571,0,-0.329791501572306,-0.00689387993475986,-11.5419688597726
0.393429484401023,0.0253819258248584,-0.0206900637403581,0.918771326219949,-0.0896675768592475,0.228332571653348,0.0128488799102635,22.3998084306098,1.82934908628126,1.57380743993899,0,-0,-0,0,-0.00918156184782169,0.343966524143997,-0.139967692959705,0,-0.352826795573016,-0.117993107722708,-11.4370112596356
0.39349370493812,0.0242131643684166,-0.0205575232022094,0.918778281190549,-0.0877929783916509,0.227169169680787,0.0144909497955829,22.3959519606826,1.82572231200345,1.62089372937666,0,-0,-0,0,-0.00748553633856754,0.347469729010529,-0.140325952030572,0,-0.339908546261711,0.00318949562983916,-11.5929104912134
0.393533876979337,0.023153127365488,-0.0205504788796031,0.918788606147709,-0.102976939371949,0.238662062321134,0.011384073436584,22.392380899484,1.82803945569914,1.65552375165723,0,-0,-0,0,-0.00589596705519017,0.350955324562821,-0.140090994550631,0,-0.278239215219711,-0.0438153982536434,-11.5482712030391
0.393572764047668,0.0222653151330812,-0.0204799306766571,0.91879557877455,-0.0796684368438266,0.228884587808667,0.013149674313982,22.3922839065316,1.82561971285394,1.68270526245778,0,-0,-0,0,-0.00499146901340561,0.354467038480602,-0.140422817079017,0,-0.318776502147102,0.0389274454536426,-11.5640826771078
0.393689450147914,0.0212467057653774,-0.0204849788818729,0.918769559698052,-0.124883838502414,0.247622570338163,0.0153177532632848,22.3871839094768,1.82355779204979,1.72468078080968,0,-0,-0,0,-0.00204408743247318,0.357964690704227,-0.140569068024145,0,-0.271348761868924,0.0951663561948616,-11.8487268966641
0.393742319714843,0.0202383063286462,-0.0203956752769511,0.918771686880706,-0.0990652009034314,0.236859343695944,0.0148176569364992,22.3851148502591,1.82660322331234,1.75525455621809,0,-0,-0,0,-0.000396888981383789,0.361476359787239,-0.140612585159575,0,-0.317900125531238,-0.116843672956026,-11.8808437751498
0.393829335704787,0.0191491159499789,-0.0203184613824672,0.918759443954583,-0.0618338813496798,0.230102488594488,0.0238872645492652,22.3805112579896,1.81828254376039,1.80202850123875,0,-0,-0,0,-0.00149306812624955,0.364966417215869,-0.141336485404742,0,-0.178919611634286,0.179947801427827,-12.2188658156921
0.393877809518306,0.0179989173507863,-0.0203159329797505,0.918761967504602,-0.0677411285124533,0.237081513093563,0.0199108785762126,22.377520896859,1.82261299353728,1.8365968005795,0,-0,-0,0,-0.000778599221370449,0.368477549104659,-0.141162619182338,0,-0.301395004454429,-0.0782309806686445,-11.8722354184275
0.393895252693882,0.0168308543914487,-0.0203000484337017,0.918776946852875,-0.0418548127869499,0.232106858114897,0.018749142462271,22.3717496640859,1.81440861930341,1.87772608311534,0,-0,-0,0,-0.000959389229850538,0.371973871102022,-0.141270695506031,0,-0.16950462139442,0.0878880876501725,-12.0044373926252
0.393953600794804,0.0153695616136439,-0.0203155597739362,0.918777233372545,-0.0377419856624262,0.237897163418569,0.0283219878856262,22.3492515572007,1.80536218674032,1.9144518551747,0,-0,-0,0,-0.00102493298674603,0.375470618020044,-0.141800212180405,0,-0.193515945465825,0.0919807819210126,-11.8592820733265
0.393892543244349,0.0141845260704727,-0.0202536932489517,0.918823836567454,-0.0251700358860588,0.243591101356107,0.022208224493353,22.3423836383457,1.8009235305565,1.94694916821884,0,-0,-0,0,-0.000326598737955526,0.378962219272211,-0.143583912303314,0,-0.277537342250481,-0.155891721563863,-11.8562561290452
0.393926718788871,0.0128524303571986,-0.0203588254754503,0.91882648784779,0.00337436528818506,0.243940386715623,0.0221888112215337,22.3365547413298,1.78725274838165,1.98659232414074,0,-0,-0,0,-0.0024419540757265,0.382468937914118,-0.14382311985685,0,-0.148878043414673,0.0818892402285811,-11.9140375627544
0.393936684847059,0.0118510385541145,-0.0200896591600001,0.918841672988235,-0.00874318984822282,0.257141092347837,0.0240106658881974,22.3344246308322,1.79094657500706,2.0082886149295,0,-0,-0,0,-0.00161348403950556,0.385959678518522,-0.143869131049383,0,-0.296486734994515,-0.0213601434829483,-11.8301068046756
0.393939237741407,0.0105233078505017,-0.0201123458179215,0.918856191739975,0.0171042078215763,0.239022448406833,0.0208193583007519,22.3247359163637,1.77670421349694,2.05085443303329,-0,-0,-0,0,-0.00319025514230055,0.389472413075988,-0.14394153974807,0,-0.11242734003728,0.132451913018904,-12.065017459842
0.393935221201923,0.00931611020407167,-0.0199811034560147,0.918873702973609,0.0304329387736975,0.23983134106386,0.0173446393543662,22.3244498531095,1.7767435278532,2.08301415787596,-0,-0,-0,0,-0.00385532217467802,0.392972753765592,-0.143922707801187,0,-0.227579861137546,0.161288980486028,-12.1803088560717
0.393893833681465,0.0074912626258215,-0.0199117825440878,0.918909650324264,0.0555503281956665,0.221922756242319,0.01749298297501,22.3137835105977,1.76155984167098,2.13797785295102,-0,-0,-0,0,-0.00535901334672542,0.396468871269832,-0.1437882559967,0,-0.18759049455504,-0.00477944463041974,-12.4163791044243
0.393836391196686,0.00627536650005079,-0.019840478235962,0.918944913720978,0.0778034849834072,0.210906347010776,0.0202859010053861,22.3117489356281,1.75639086938916,2.16243142858767,-0,-0,-0,0,-0.00817849440548087,0.399987666759408,-0.144213461399346,0,-0.0764972651925056,0.207395273910038,-12.3974611079357
0.393794565551918,0.00499421650097057,-0.0198407259305371,0.91897070311509,0.058810553500354,0.216410595754404,0.0182436576456826,22.3044664014997,1.74191100558913,2.20164936342565,-0,-0,-0,0,-0.0151283507144304,0.403469919589381,-0.144937529101127,0,-0.30779947499508,-0.0211389725845877,-12.3008842421384
0.393743214266571,0.00377890337217534,-0.0198072020742634,0.918999245192308,0.0886543351728568,0.202031020055233,0.0132501323595886,22.3006655778491,1.7378822824037,2.22764278109108,-0,-0,-0,0,-0.0218859883343589,0.406978627570555,-0.14516053109816,0,-0.0503489430796671,0.190868417961297,-12.4026578662524
0.393701496149755,0.00254248675672942,-0.0197422861362521,0.919022756301146,0.101935091535308,0.199661274501538,0.0146333516804523,22.2954917589583,1.72697918485379,2.2632025521624,-0,-0,-0,0,-0.0238430602958036,0.410475121125896,-0.145312271780962,0,-0.208530667630236,0.0720074409355184,-11.9538186964122
0.393698681808511,0.00120529953191621,-0.0197906301808511,0.91902561462766,0.114431966190106,0.217778127779593,0.0182913069729689,22.2885819102702,1.72272400686107,2.29764970898851,-0,-0,-0,0,-0.0144305540624451,0.413965303105994,-0.144126379761708,0,-0.111214754315436,0.0682775792781786,-12.1748407084139
0.393632889292144,-7.92618518046476e-05,-0.0197747885727291,0.919054891520049,0.141884680859687,0.210867733839495,0.0152181093410009,22.281838489309,1.71381298987701,2.32291374098116,-0,-0,-0,0,-0.0190680860915188,0.417471327076606,-0.144284904800818,0,0.0044613361027491,0.200089405291106,-11.9852399071009
0.393555399933511,-0.00136345045980931,-0.0197379128961744,0.919087876544599,0.13742285081966,0.221114031131152,0.0154525029950809,22.2756588646567,1.69939950805463,2.34944143110073,-0,-0,-0,0,-0.0196485335113118,0.420966865882352,-0.144101698099547,0,-0.139256127324913,0.0411966535228887,-12.0467618076492
0.393460198996522,-0.00247137201178384,-0.0194875787810966,0.919131553109656,0.150067668776477,0.225621996023356,0.0147807856091239,22.271590672383,1.69490675794077,2.37215929830105,-0,-0,-0,0,-0.0238750286080484,0.424459942629413,-0.144264126491372,0,0.012280768691142,0.168989933260672,-12.2096122685617
0.393373042638093,-0.00371926984226938,-0.0193266821927163,0.91916814376739,0.141206786193815,0.223463525633642,0.0119536520032578,22.263202318571,1.68006704145693,2.40900655296792,-0,-0,-0,0,-0.0249403376773666,0.427964512570027,-0.144057828916377,0,-0.167490383156361,0.112056877423072,-11.9172403065918
0.393298852153453,-0.00485117090025625,-0.0190389725677748,0.919200690373402,0.16705320297111,0.211321198154304,0.0174223026750389,22.2594049230576,1.67494244283529,2.43595013422612,-0,-0,-0,0,-0.0278866632065481,0.43146671893142,-0.144232079351075,0,-0.1014698067186,0.203065885997948,-12.249545893477
0.393209514419556,-0.00599887749984625,-0.0186923893282194,0.919239124363302,0.132680628687814,0.214866192669381,0.00556484386377995,22.250837932917,1.66319436407183,2.46793764858398,-0,-0,-0,0,-0.0297980409691056,0.434954843099893,-0.143699144900103,0,-0.070550239165772,0.220137090412636,-12.2342862995274
0.393150398906506,-0.00717442758743705,-0.018339228391572,0.919263172403846,0.119459787548282,0.212360403051901,0.0145819853367163,22.2445846666172,1.65054865270583,2.49421080547048,-0,-0,-0,0,-0.029752326822066,0.438477620405397,-0.144013535202702,0,-0.208929387496438,0.0964948990794977,-12.2456200957408
0.393104633673372,-0.00807315356257826,-0.0179268932013636,0.919283351668599,0.119426454281634,0.216068460510206,0.00942050725918389,22.242827282999,1.64515138220518,2.50945954828134,-0,-0,-0,0,-0.0320773595792599,0.44196741808959,-0.143766708267539,0,-0.0493438532097501,0.221815609701783,-12.415068751931
0.393052236810092,-0.00890037456496369,-0.0176535921444257,0.919303508504603,0.148675597488756,0.205996154850718,0.00246940487488327,22.2345608290733,1.63689971800394,2.5354287986988,-0,-0,-0,0,-0.035042688764779,0.44548341894457,-0.143201041088157,0,-0.0874435065308967,0.207552118639262,-12.1075456931827
0.392978946796931,-0.00993214028153678,-0.0171126155877226,0.919334568885934,0.125506282212411,0.226786752880544,0.000638191756097147,22.2312020269163,1.63377125403872,2.55758748017175,-0,-0,-0,0,-0.0359784682045402,0.448968933927186,-0.142626397786869,0,-0.263318034733026,0.0388056179972579,-12.1516769640814
0.392924047021277,-0.0109167002323034,-0.0164600608238545,0.919358828034984,0.109541852600245,0.21906019741407,0.00167945443375407,22.2218306044416,1.63030923547827,2.57725759190648,-0,-0,-0,0,-0.0368337127385452,0.452465408445175,-0.142663087017185,0,0.0652284411892953,0.404413899840723,-12.2334946157211
0.392889601396277,-0.0119499673550531,-0.0158690347146073,0.919371132671849,0.100141912135474,0.232400898346461,-0.0024940811734985,22.2126531037537,1.61840699909804,2.59718392827311,-0,-0,-0,0,-0.0386694596264333,0.455986607348604,-0.142331779946809,0,-0.13022728353898,0.203724897840188,-11.9616326853343
0.392799743592104,-0.0126161627678209,-0.0149615942957984,0.919415828909686,0.0946699102173743,0.23919502234368,-0.00723589966878215,22.2099903409517,1.6227704814451,2.60654235874956,-0,-0,-0,0,-0.0384715299524162,0.459465570945412,-0.141793887532441,0,-0.116938370219916,0.0589466975677774,-12.0658064186514
0.392774151840867,-0.0136135688540605,-0.0143651010358965,0.919422055308857,0.0919272529037489,0.247342368874391,-0.00822974379445654,22.1931681849405,1.60955049744542,2.6379543334804,-0,-0,-0,0,-0.0406522124954338,0.462961168630001,-0.141673302287395,0,-0.0521898318231669,0.276426373391123,-12.1562959890119
0.392733318980866,-0.0143277733694882,-0.0135389558148971,0.919441137752993,0.0663039619426229,0.25644056104918,-0.013217448720492,22.1920013891314,1.61349801387421,2.64930909407081,-0,-0,0,0,-0.0397197575627947,0.46647840120467,-0.141200703427576,0,-0.135472835051201,0.125507876274498,-12.0499680931872
0.392701978527155,-0.0149861487480831,-0.0126213333491861,0.919457057195459,0.0730427988635733,0.246789986490898,-0.0216532451448083,22.181934323256,1.61128811315145,2.67015251182971,-0,-0,0,0,-0.0410749700962781,0.469960091999593,-0.140842595430981,0,-0.0020155928941718,0.304961220632817,-12.197787985009
0.392657949614362,-0.0158937011001438,-0.0117703773532104,0.919471930687398,0.0383634398553709,0.26385539097083,-0.0208522414518645,22.1708581675091,1.60079405636645,2.69419268906341,-0,-0,0,0,-0.04047655707756,0.473453506107856,-0.140628546721874,0,-0.00744355458028748,0.308010722216001,-12.2926325343827
0.392631969021172,-0.0164363585087441,-0.0105809563807926,0.919487869303467,0.044149849814595,0.267168598308601,-0.0248522945155514,22.1688940553463,1.61093019136259,2.70807324747355,-0,-0,0,0,-0.0412428726383154,0.476978437464734,-0.140342309537927,0,-0.114370613424091,0.161828617077904,-12.2719789405182
0.39259939883376,-0.017284866829258,-0.00960647770936119,0.919496820973913,0.0184559895260785,0.277288157762322,-0.0273649729431391,22.1552375275862,1.60146938420315,2.74065437929073,-0,-0,0,0,-0.0406348828001636,0.480478268573762,-0.140363375333061,0,0.151356065988841,0.482078099201926,-12.620205018608
0.39259711242635,-0.017970878415916,-0.00844099730064541,0.919496104259411,0.0250002946288057,0.272414627914125,-0.0243867177116743,22.150612990181,1.60955535967706,2.75652824694949,-0,-0,0,0,-0.0411965786008979,0.483975858221216,-0.140185260789204,0,0.108614172461741,0.130686833180374,-12.6093636813628
0.392547364254296,-0.018655606899959,-0.00728515145971776,0.919513601554828,0.00470439510911586,0.281982134257654,-0.0286723921030587,22.1382178679483,1.60830893101135,2.77639218230265,-0,-0,0,0,-0.0396639275173559,0.487461309272725,-0.14012537585124,0,-0.0244832042812059,0.0309403037910072,-12.6225451353449
0.392492388037029,-0.0194241277264745,-0.00621461981947334,0.919529036292962,0.0342122435299119,0.269024565888601,-0.0203913425110645,22.1280516125165,1.60408461758083,2.79652894650453,-0,-0,0,0,-0.0526456255964866,0.49096934696747,-0.140482207208922,0,0.207377591666528,0.372154141903408,-12.9004473766074
0.392464821611946,-0.0200629085090523,-0.00509295670496004,0.91953397840851,0.00231105506397164,0.277822860413772,-0.0268481647218984,22.1197095019051,1.61143355051175,2.80811711593744,-0,-0,0,0,-0.0524211888403187,0.494476386738909,-0.140105176630546,0,0.0749745951199489,0.00491594991093373,-12.5621168042523
0.392408226128669,-0.0208313677210805,-0.00414222595806441,0.919545795203027,0.0112400777909723,0.270575708957958,-0.0257915120477347,22.1084395950203,1.60431688620413,2.83037929275137,-0,-0,0,0,-0.0411828632745107,0.497956330869037,-0.138533622087308,0,0.0736113667788863,0.156141822995513,-12.8126136031911
0.392409872433234,-0.0216881711865331,-0.00303712034697869,0.919529306538422,-0.0106648251385704,0.289369124182522,-0.0217723041170479,22.09692183236,1.6104909439683,2.85157225531044,-0,-0,0,0,-0.0400426482618652,0.50147307358429,-0.138329549787234,0,0.152146392929647,0.0949036253591139,-12.9108427574467
0.392445770026593,-0.0226433616962243,-0.00158094738304306,0.919494868742968,0.00834130398585052,0.279519388175165,-0.0204559154116229,22.0802175067335,1.61512027040216,2.88010288931629,-0,-0,0,0,-0.0405238024573528,0.504971960702505,-0.138575029272765,0,0.130157283406654,0.021177151437303,-12.7576834056549
0.392457955083879,-0.0235404567611504,-0.000696117180724248,0.919468257349632,-0.0168230105979131,0.289481673909371,-0.0248082906310918,22.0677070429004,1.61905807294394,2.89878999713745,-0,-0,0,0,-0.0391963083136203,0.508456738450443,-0.138642094906244,0,0.123183456245857,0.240368396452683,-13.0746136048692
0.392470477101064,-0.0242691178296843,0.000328069024422217,0.919444159410802,-0.0416791719324879,0.28850564309202,-0.0279647319404996,22.0613883716149,1.63044006911545,2.91208556202318,0,-0,0,0,-0.0376982983160486,0.511965456436847,-0.138334432312385,0,0.264015051901123,0.0984326151967908,-13.1447679551236
0.39250398670605,-0.0251965716397455,0.00121294232230775,0.919404105722143,-0.0511087916511021,0.279289140515964,-0.0256987394570085,22.0455956163739,1.62935719412186,2.94234357516512,0,-0,0,0,-0.0355487370010243,0.515481132279344,-0.13877338052222,0,0.182285494074993,0.0960970938371865,-13.0847229149295
0.392531051116126,-0.0260462215863775,0.00197643262611916,0.919367590508822,-0.0428381732091913,0.280126122493802,-0.0218334389279068,22.0347407898307,1.63121709910504,2.96555371713429,0,-0,0,0,-0.0352741053737456,0.518987205140282,-0.139007653508089,0,0.297228192815495,0.205520667652067,-13.4809237740967
0.392554700411708,-0.0266154966513475,0.00264289473800462,0.919339646315142,-0.0542271651513957,0.274027286759408,-0.0244653251448434,22.0277257243437,1.63896276856463,2.97998686677884,0,-0,0,0,-0.0349354001378623,0.522480565207605,-0.13915683205359,0,0.377318162430231,0.231861958490851,-13.3394358730279
0.392617262465221,-0.0276992042708651,0.00335467439305293,0.919278566663257,-0.0821667571454825,0.266372014282804,-0.0228116750538173,22.0123476614208,1.63951298526215,3.01501319247042,0,-0,0,0,-0.031754097516672,0.525965777287786,-0.139440524123542,0,0.159573242501136,0.10999578043968,-13.6010329246749
0.392728704766776,-0.0287684596361507,0.004096803182918,0.919195231495499,-0.110160743102738,0.264667289606755,-0.0239892219369985,22.0011123397666,1.6529579922773,3.03999996344803,0,-0,0,0,-0.0284040367044622,0.529472470916904,-0.139739188362669,0,0.35085960841572,0.234259001865336,-13.8249328822698
0.392818051132249,-0.0297893692629627,0.00490220479008791,0.919120546640074,-0.0774268629717938,0.247680836242954,-0.0184313648474616,21.9872842299746,1.66083602009578,3.0628193100036,0,-0,0,0,-0.0284618852673344,0.532969758686847,-0.140236215647372,0,0.360016203177087,0.0534620540142005,-13.7476031660158
0.392941798760356,-0.0310084248579343,0.00555884268212261,0.919023557477754,-0.101016763547789,0.256146532408883,-0.00918928014910145,21.9685753994713,1.66336682443008,3.09802690126713,0,-0,-0,0,-0.0263027221830508,0.536467214396262,-0.140894539639588,0,0.134576318713768,-0.253327244808123,-13.5312261942637
0.393056020824384,-0.0322098979951948,0.00620981917358218,0.918929184003273,-0.0825760047187485,0.246230971294738,-0.00794425394334226,21.9615497167837,1.68162110219554,3.11721742508557,0,-0,-0,0,-0.0261670292096105,0.539967360153376,-0.141485018599182,0,0.278011099932011,-0.0137739373547529,-13.4769053543413
